Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
465,465,1-8053,4,15,1-8053,55,0,0,20,6.193850636482239,0.11261546611785889
162,162,1-8242,19,19,1-8242,11,0,0,4,1.2387701272964478,0.11261546611785889
410,410,1-8368,9,21,1-8368,80,0,0,29,8.981083422899246,0.11226354278624058
477,477,1-20081,12,4,1-20081,20,1,0,4,2.2387701272964478,0.11193850636482239
171,171,1-3300,8,5,1-3300,29,2,0,4,3.2387701272964478,0.11168172852746372
264,264,1-1131,18,9,1-1131,200,18,0,14,22.335695445537567,0.11167847722768784
451,451,1-7146,14,24,1-7146,18,2,0,0,2.0,0.1111111111111111
13,13,1-7622,10,18,1-7622,45,5,0,0,5.0,0.1111111111111111
537,537,1-9499,4,7,1-9499,36,3,0,3,3.929077595472336,0.109141044318676
24,24,1-2742,4,15,1-2742,154,1,0,51,16.79431912302971,0.10905402027941369
526,526,1-11205,20,12,1-11205,56,3,0,10,6.096925318241119,0.10887366639716285
40,40,1-6214,16,17,1-6214,65,3,0,13,7.026002913713455,0.10809235251866854
568,568,1-7910,7,13,1-7910,15,1,0,2,1.6193850636482239,0.10795900424321493
510,510,1-1119,1,23,1-1119,83,4,0,16,8.955080509185791,0.1078925362552505
245,245,1-10305,2,24,1-10305,28,3,0,0,3.0,0.10714285714285714
415,415,1-7872,11,4,1-7872,124,8,0,17,13.264773041009903,0.10697397613717664
118,118,1-7429,7,13,1-7429,33,1,0,8,3.4775402545928955,0.10538000771493623
303,303,1-6543,4,15,1-6543,36,1,0,9,3.7872327864170074,0.10520091073380576
169,169,1-1466,21,6,1-1466,73,7,0,2,7.619385063648224,0.10437513785819484
469,469,1-6494,10,18,1-6494,48,5,0,0,5.0,0.10416666666666667
466,466,1-1687,4,15,1-1687,325,14,0,64,33.820322036743164,0.10406252934382512
514,514,1-6764,3,5,1-6764,38,3,0,3,3.929077595472336,0.10339677882821936
520,520,1-8287,21,6,1-8287,53,3,0,8,5.4775402545928955,0.10334981612439426
556,556,1-5304,12,14,1-5304,3,0,0,1,0.30969253182411194,0.10323084394137065
560,560,1-8940,18,9,1-8940,3,0,0,1,0.30969253182411194,0.10323084394137065
89,89,1-9586,14,11,1-9586,18,0,0,6,1.8581551909446716,0.10323084394137065
237,237,1-7484,1,23,1-7484,24,0,0,8,2.4775402545928955,0.10323084394137065
503,503,1-0295,9,21,1-0295,24,0,0,8,2.4775402545928955,0.10323084394137065
136,136,1-7425,9,21,1-7425,352,0,0,116,35.924333691596985,0.10205776616930962
385,385,MLG70,19,7,MLG70,269,19,0,27,27.361698359251022,0.10171635077788484
207,207,1-4766,11,4,1-4766,249,12,0,43,25.316778868436813,0.1016738107166137
491,491,MLG51,10,18,MLG51,99,10,0,0,10.0,0.10101010101010101
315,315,MLG31,1,23,MLG31,42,3,0,4,4.238770127296448,0.10092309826896304
460,460,1-8044,13,19,1-8044,56,1,0,15,5.645387977361679,0.10081049959574427
232,232,1-3186,9,21,1-3186,796,0,0,258,79.90067321062088,0.10037773016409658
553,553,1-17965,18,24,1-17965,10,1,0,0,1.0,0.1
408,408,1-8023,19,1,1-8023,20,2,0,0,2.0,0.1
182,182,1-4136,2,24,1-4136,20,2,0,0,2.0,0.1
414,414,1-5140,3,24,1-5140,10,1,0,0,1.0,0.1
529,529,1-11533,2,24,1-11533,20,2,0,0,2.0,0.1
492,492,1-3257,19,7,1-3257,37,3,0,2,3.619385063648224,0.09782121793643848
545,545,1-8291,9,21,1-8291,16,0,0,5,1.5484626591205597,0.09677891619503498
