Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
439,439,439,1-8023,6,8,1-8023,20,0,0,4,3.8406238444149494,0.19203119222074747
545,545,545,1-9935,1,4,1-9935,5,0,0,1,0.9601559611037374,0.19203119222074747
361,361,361,1-6199,21,20,1-6199,30,0,0,6,5.760935766622424,0.19203119222074747
255,255,255,1-3302,2,5,1-3302,52,5,0,5,9.800779805518687,0.1884765347215132
429,429,429,1-9135,1,4,1-9135,21,1,0,3,3.880467883311212,0.18478418491958154
122,122,122,1-8949,23,22,1-8949,112,8,0,13,20.482027494348586,0.18287524548525522
265,265,265,1-8711,21,20,1-8711,48,1,0,8,8.681247688829899,0.1808593268506229
18,18,18,1-5635,18,17,1-5635,417,49,0,27,74.92421094980091,0.1796743667860933
40,40,40,1-1070,11,11,1-1070,280,15,0,36,49.565614599734545,0.17702005214190908
282,282,282,MLG35,23,22,MLG35,44,0,0,8,7.681247688829899,0.17457381110977044
281,281,281,1-7622,10,10,1-7622,45,1,0,7,7.7210917277261615,0.1715798161716925
150,150,150,1-7539,14,14,1-7539,91,2,0,14,15.442183455452323,0.16969432368628926
411,411,411,1-8186,2,5,1-8186,23,1,0,3,3.880467883311212,0.16871599492657444
211,211,211,1-9644,6,8,1-9644,63,1,0,10,10.601559611037374,0.1682787239847202
275,275,275,1-3477,8,9,1-3477,46,1,0,7,7.7210917277261615,0.16784982016796005
1,1,1,MLG02,15,15,MLG02,755,92,0,36,126.56561459973454,0.16763657562878748
58,58,58,MLG53,16,24,MLG53,216,14,0,23,36.08358710538596,0.16705364400641648
