Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
111,111,1-7900,17,6,1-7900,75,7,0,10,13.07859356328845,0.17438124751051268
164,164,MLG29,12,14,MLG29,93,15,0,2,16.21571871265769,0.17436256680277087
271,271,1-19121,3,7,1-19121,75,10,0,5,13.039296781644225,0.173857290421923
170,170,MLG40,3,6,MLG40,30,4,0,2,5.21571871265769,0.173857290421923
198,198,1-9203,7,13,1-9203,14,0,0,4,2.43143742531538,0.17367410180824144
266,266,1-6554,2,23,1-6554,28,3,0,3,4.823578068986535,0.17227064532094769
253,253,1-7781,3,21,1-7781,33,2,0,6,5.64715613797307,0.1711259435749415
481,481,1-19851,18,1,1-19851,25,0,0,7,4.255015494301915,0.1702006197720766
23,23,1-11189,10,18,1-11189,53,9,0,0,9.0,0.16981132075471697
365,365,1-18435,5,10,1-18435,37,2,0,7,6.255015494301915,0.16905447281897068
93,93,1-0677,16,3,1-0677,187,0,0,52,31.60868652909994,0.16903040924652374
433,433,MLG55,2,14,MLG55,110,16,0,4,18.43143742531538,0.16755852204832164
445,445,MLG61,17,6,MLG61,218,31,0,9,36.470734206959605,0.16729694590348443
222,222,1-17959,6,5,1-17959,57,1,0,14,9.51003098860383,0.1668426489228742
485,485,MLG25,14,24,MLG25,12,2,0,0,2.0,0.16666666666666666
297,297,1-3702,12,14,1-3702,6,1,0,0,1.0,0.16666666666666666
482,482,1-11534,8,9,1-11534,12,2,0,0,2.0,0.16666666666666666
204,204,1-3509,14,11,1-3509,150,14,0,18,24.94146841391921,0.16627645609279473
236,236,1-9245,1,15,1-9245,23,2,0,3,3.823578068986535,0.166242524738545
162,162,1-8242,19,15,1-8242,11,0,0,3,1.823578068986535,0.16577982445332137
115,115,1-3254,2,23,1-3254,68,7,0,7,11.255015494301915,0.16551493373973405
424,424,1-8061,21,19,1-8061,55,3,0,10,9.07859356328845,0.16506533751433547
233,233,1-8864,3,7,1-8864,39,4,0,4,6.43143742531538,0.16490865193116358
161,161,1-7656,18,17,1-7656,48,0,0,13,7.902171632274985,0.16462857567239553
227,227,1-9542,15,8,1-9542,54,4,0,8,8.86287485063076,0.16412731204871778
407,407,1-5899,6,5,1-5899,288,7,0,66,47.11871751770377,0.16360665804758254
275,275,1-1712,6,5,1-1712,157,5,0,34,25.66721811518073,0.1634854657017881
102,102,1-6737,14,11,1-6737,32,4,0,2,5.21571871265769,0.16299120977055281
303,303,1-6543,4,15,1-6543,36,1,0,8,5.86287485063076,0.16285763473974335
417,417,1-3026,5,10,1-3026,570,56,0,60,92.4715613797307,0.16223080943812404
495,495,1-5515,6,23,1-5515,30,3,0,3,4.823578068986535,0.1607859356328845
387,387,1-3469,21,19,1-3469,40,4,0,4,6.43143742531538,0.1607859356328845
370,370,1-7971,6,5,1-7971,117,3,0,26,18.80434326454997,0.1607208826029912
273,273,1-9157,15,5,1-9157,89,7,0,12,14.29431227594614,0.16061025029152967
422,422,1-3405,9,1,1-3405,72,0,0,19,11.549327770248055,0.1604073301423341
402,402,1-1958,3,7,1-1958,25,4,0,0,4.0,0.16
106,106,1-8973,20,12,1-8973,44,4,0,5,7.039296781644225,0.15998401776464147
71,71,MLG26,1,24,MLG26,155,15,0,16,24.72574970126152,0.15952096581459047
179,179,1-8186,8,22,1-8186,23,0,0,6,3.64715613797307,0.15857200599882915
110,110,1-9225,2,23,1-9225,18,1,0,3,2.823578068986535,0.15686544827702972
451,451,1-7146,14,18,1-7146,18,1,0,3,2.823578068986535,0.15686544827702972
32,32,1-7870,7,13,1-7870,82,8,0,8,12.86287485063076,0.15686432744671658
419,419,1-1176,15,8,1-1176,69,9,0,3,10.823578068986535,0.15686345027516718
16,16,1-7539,12,14,1-7539,91,13,0,2,14.21571871265769,0.1562166891500845
225,225,1-17970,5,23,1-17970,36,5,0,1,5.607859356328845,0.1557738710091346
240,240,1-6168,17,15,1-6168,31,3,0,3,4.823578068986535,0.15559929254795274
169,169,1-1466,21,19,1-1466,73,7,0,7,11.255015494301915,0.15417829444249198
160,160,1-0363,8,14,1-0363,34,4,0,2,5.21571871265769,0.1534034915487556
300,300,1-7083,17,6,1-7083,17,2,0,1,2.607859356328845,0.1534034915487556
86,86,1-10042,11,10,1-10042,21,2,0,2,3.21571871265769,0.15312946250750906
325,325,1-6625,5,10,1-6625,67,6,0,7,10.255015494301915,0.15305993275077484
118,118,1-7429,7,22,1-7429,33,2,0,5,5.039296781644225,0.15270596308012804
207,207,1-4766,11,21,1-4766,249,10,0,46,37.96153039112687,0.15245594534589105
269,269,1-5271,3,7,1-5271,12,0,0,3,1.823578068986535,0.15196483908221126
72,72,1-9643,1,24,1-9643,4,0,0,1,0.607859356328845,0.15196483908221126
569,569,1-10217,8,22,1-10217,4,0,0,1,0.607859356328845,0.15196483908221126
523,523,MLG04,20,12,MLG04,16,0,0,4,2.43143742531538,0.15196483908221126
572,572,1-9584,4,15,1-9584,8,0,0,2,1.21571871265769,0.15196483908221126
564,564,1-5303,11,21,1-5303,4,0,0,1,0.607859356328845,0.15196483908221126
503,503,1-0295,9,1,1-0295,24,0,0,6,3.64715613797307,0.15196483908221126
406,406,1-6558,14,3,1-6558,24,0,0,6,3.64715613797307,0.15196483908221126
324,324,1-3369,19,3,1-3369,8,0,0,2,1.21571871265769,0.15196483908221126
2,2,1-8611,4,15,1-8611,621,22,0,119,94.33526340313256,0.15190863672002022
444,444,1-2083,15,8,1-2083,48,3,0,7,7.255015494301915,0.1511461561312899
468,468,1-11523,14,23,1-11523,24,3,0,1,3.607859356328845,0.15032747318036854
60,60,1-0916,15,8,1-0916,215,11,0,35,32.275077471509576,0.15011663940237013
210,210,1-3182,14,11,1-3182,20,3,0,0,3.0,0.15
357,357,1-7488,9,1,1-7488,65,0,0,16,9.72574970126152,0.14962691848094647
493,493,1-3162,17,6,1-3162,35,4,0,2,5.21571871265769,0.14902053464736256
466,466,1-1687,4,15,1-1687,325,14,0,56,48.04012395441532,0.1478157660135856
34,34,1-7589,1,24,1-7589,95,11,0,5,14.039296781644225,0.14778207138572869
568,568,1-7910,7,13,1-7910,15,1,0,2,2.21571871265769,0.147714580843846
382,382,1-18469,4,15,1-18469,54,0,0,13,7.902171632274985,0.14633651170879602
565,565,1-19069,10,18,1-19069,11,1,0,1,1.607859356328845,0.14616903239353138
392,392,1-18266,15,23,1-18266,55,5,0,5,8.039296781644225,0.14616903239353138
500,500,MLG50,12,23,MLG50,168,22,0,4,24.43143742531538,0.1454252227697344
505,505,1-7936,7,3,1-7936,59,0,0,14,8.51003098860383,0.14423781336616662
314,314,1-11388,1,24,1-11388,28,4,0,0,4.0,0.14285714285714285
224,224,MLG05,17,6,MLG05,14,2,0,0,2.0,0.14285714285714285
151,151,1-11026,15,8,1-11026,21,3,0,0,3.0,0.14285714285714285
459,459,1-8284,3,5,1-8284,48,5,0,3,6.823578068986535,0.14215787643721947
56,56,1-8924,3,17,1-8924,40,2,0,6,5.64715613797307,0.14117890344932676
148,148,1-2028,10,20,1-2028,20,1,0,3,2.823578068986535,0.14117890344932676
267,267,1-7715,8,23,1-7715,20,1,0,3,2.823578068986535,0.14117890344932676
515,515,1-8480,20,12,1-8480,112,12,0,6,15.64715613797307,0.1397067512319024
333,333,1-3047,16,3,1-3047,360,0,0,82,49.84446721896529,0.1384568533860147
48,48,1-6101,15,8,1-6101,41,2,0,6,5.64715613797307,0.1377355155603188
175,175,1-8177,16,3,1-8177,53,0,0,12,7.29431227594614,0.13762853350841775
298,298,1-7107,13,3,1-7107,84,0,0,19,11.549327770248055,0.1374919972648578
514,514,1-6764,3,19,1-6764,38,4,0,2,5.21571871265769,0.137255755596255
410,410,1-8368,9,1,1-8368,80,0,0,18,10.94146841391921,0.13676835517399014
41,41,MLG24,3,7,MLG24,49,3,0,6,6.64715613797307,0.13565624771373613
475,475,1-11522,13,23,1-11522,24,2,0,2,3.21571871265769,0.13398827969407043
109,109,1-3309,17,6,1-3309,12,1,0,1,1.607859356328845,0.13398827969407043
526,526,1-11205,20,12,1-11205,56,2,0,9,7.470734206959605,0.1334059679814215
191,191,1-9285,5,14,1-9285,30,4,0,0,4.0,0.13333333333333333
194,194,1-19109,2,23,1-19109,30,4,0,0,4.0,0.13333333333333333
258,258,1-4654,9,1,1-4654,138,0,0,30,18.23578068986535,0.1321433383323576
62,62,1-9114,1,24,1-9114,120,14,0,3,15.823578068986535,0.1318631505748878
182,182,1-4136,2,23,1-4136,20,2,0,1,2.607859356328845,0.13039296781644225
20,20,1-3141,1,20,1-3141,14,0,0,3,1.823578068986535,0.13025557635618107
264,264,1-1131,18,9,1-1131,200,15,0,18,25.94146841391921,0.12970734206959605
114,114,1-7449,10,18,1-7449,25,2,0,2,3.21571871265769,0.1286287485063076
304,304,1-10294,17,23,1-10294,30,2,0,3,3.823578068986535,0.12745260229955116
203,203,1-19884,14,18,1-19884,60,5,0,4,7.43143742531538,0.123857290421923
385,385,MLG70,19,20,MLG70,269,26,0,12,33.29431227594614,0.12377067760574774
92,92,1-7621,12,14,1-7621,23,1,0,3,2.823578068986535,0.12276426386897979
566,566,1-19192,2,24,1-19192,5,0,0,1,0.607859356328845,0.121571871265769
190,190,1-6199,19,5,1-6199,30,0,0,6,3.64715613797307,0.121571871265769
36,36,1-5686,12,14,1-5686,59,7,0,0,7.0,0.11864406779661017
431,431,1-9115,5,10,1-9115,22,2,0,1,2.607859356328845,0.11853906165131113
441,441,1-3717,21,20,1-3717,89,8,0,4,10.43143742531538,0.11720716208219528
510,510,1-1119,1,24,1-1119,83,3,0,11,9.686452919617295,0.11670425204358187
78,78,1-6677,9,1,1-6677,94,0,0,18,10.94146841391921,0.11639860014807671
372,372,1-6511,8,22,1-6511,144,10,0,11,16.686452919617295,0.11587814527512011
322,322,MLG22,1,24,MLG22,33,2,0,3,3.823578068986535,0.11586600209050106
420,420,1-7057,16,3,1-7057,105,0,0,20,12.1571871265769,0.11578273453882762
217,217,1-7575,5,23,1-7575,26,3,0,0,3.0,0.11538461538461539
232,232,1-3186,9,1,1-3186,796,0,0,151,91.7867628056556,0.11531000352469296
