Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
554,554,554,554,1-18770,5,8,1-18770,10,1,0,2,2.4614959955215454,0.24614959955215454
136,136,136,136,1-7425,9,19,1-7425,352,9,0,106,86.4592877626419,0.2456229765984145
150,150,150,150,P1-0004,3,5,P1-0004,60,14,0,1,14.730747997760773,0.2455124666293462
330,330,330,330,MLG28,2,23,MLG28,22,1,0,6,5.384487986564636,0.2447494539347562
278,278,278,278,1-3152,6,3,1-3152,323,22,0,78,78.99834382534027,0.24457691586792654
243,243,243,243,1-7712,3,5,1-7712,12,0,0,4,2.922991991043091,0.24358266592025757
166,166,166,166,1-9454,18,7,1-9454,80,18,0,2,19.461495995521545,0.2432686999440193
279,279,279,279,MLG03,15,6,MLG03,713,100,0,100,173.07479977607727,0.24274165466490502
219,219,219,219,1-8371,15,6,1-8371,255,47,0,20,61.614959955215454,0.2416272939420214
360,360,360,360,MLG67,17,4,MLG67,293,59,0,16,70.69196796417236,0.24126951523608314
376,376,376,376,1-18412,19,13,1-18412,56,12,0,2,13.461495995521545,0.24038385706288473
118,118,118,118,1-7429,7,12,1-7429,33,5,0,4,7.922991991043091,0.24009066639524518
407,407,407,407,1-5899,6,3,1-5899,288,12,0,78,68.99834382534027,0.23957758272687593
365,365,365,365,1-18435,5,8,1-18435,37,3,0,8,8.845983982086182,0.2390806481644914
85,85,85,85,1-8986,13,15,1-8986,57,7,0,9,13.576731979846954,0.23818828034819217
498,498,498,498,MLG38,10,16,MLG38,26,4,0,3,6.192243993282318,0.2381632305108584
206,206,206,206,1-20065,1,24,1-20065,21,5,0,0,5.0,0.23809523809523808
374,374,374,374,MLG74,18,7,MLG74,177,37,0,7,42.11523598432541,0.23793918635212097
266,266,266,266,1-6554,2,23,1-6554,28,3,0,5,6.6537399888038635,0.2376335710287094
301,301,301,301,1-6684,17,4,1-6684,145,30,0,6,34.384487986564636,0.2371343999073423
408,408,408,408,1-8023,19,18,1-8023,20,4,0,1,4.730747997760773,0.23653739988803862
370,370,370,370,1-7971,6,3,1-7971,117,4,0,32,27.383935928344727,0.2340507344302968
542,542,542,542,1-5287,5,8,1-5287,18,2,0,3,4.192243993282318,0.2329024440712399
395,395,395,395,1-18620,21,17,1-18620,60,3,0,15,13.96121996641159,0.23268699944019317
391,391,391,391,1-8165,14,14,1-8165,420,63,0,47,97.34515589475632,0.23177418070180075
348,348,348,348,MLG62,12,11,MLG62,370,36,0,68,85.69086384773254,0.23159692931819606
47,47,47,47,MLG15,12,11,MLG15,559,90,0,54,129.46039187908173,0.2315928298373555
73,73,73,73,1-9318,19,18,1-9318,13,3,0,0,3.0,0.23076923076923078
291,291,291,291,1-17979,7,23,1-17979,17,1,0,4,3.922991991043091,0.23076423476724064
336,336,336,336,1-8678,17,17,1-8678,74,1,0,22,17.076455950737,0.2307629182532027
75,75,75,75,1-7547,6,3,1-7547,86,3,0,23,19.807203948497772,0.23031632498253224
382,382,382,382,1-18469,4,1,1-18469,54,0,0,17,12.422715961933136,0.23005029559135437
233,233,233,233,1-8864,3,5,1-8864,39,6,0,4,8.92299199104309,0.22879466643700233
287,287,287,287,1-9267,12,11,1-9267,14,1,0,3,3.192243993282318,0.22801742809159414
541,541,541,541,1-7301,11,13,1-7301,26,3,0,4,5.922991991043091,0.22780738427088812
323,323,323,323,1-7946,13,15,1-7946,289,38,0,38,65.76842391490936,0.22757240108965177
214,214,214,214,1-19859,18,7,1-19859,12,2,0,1,2.7307479977607727,0.22756233314673105
551,551,551,551,1-18869,18,7,1-18869,22,5,0,0,5.0,0.22727272727272727
478,478,478,478,1-8916,11,9,1-8916,61,8,0,8,13.845983982086182,0.22698334396862593
405,405,405,405,1-9365,11,9,1-9365,243,42,0,18,55.15346395969391,0.2269689874884523
489,489,489,489,1-8058,21,17,1-8058,54,2,0,14,12.230471968650818,0.2264902216416818
298,298,298,298,1-7107,13,15,1-7107,84,16,0,4,18.92299199104309,0.22527371417908443
69,69,69,69,1-7418,8,10,1-7418,45,5,0,7,10.115235984325409,0.22478302187389798
371,371,371,371,MLG66,7,12,MLG66,229,20,0,43,51.422163903713226,0.22455093407735033
546,546,546,546,1-9601,9,19,1-9601,31,1,0,8,6.845983982086182,0.22083819297052198
392,392,392,392,1-18266,15,6,1-18266,55,7,0,7,12.115235984325409,0.2202770178968256
532,532,532,532,1-9182,13,15,1-9182,28,1,0,7,6.115235984325409,0.2184012851544789
264,264,264,264,1-1131,18,7,1-1131,200,21,0,31,43.653187930583954,0.21826593965291977
459,459,459,459,1-8284,3,5,1-8284,48,9,0,2,10.461495995521545,0.2179478332400322
563,563,563,563,1-11121,2,23,1-11121,18,1,0,4,3.922991991043091,0.21794399950239393
236,236,236,236,1-9245,1,24,1-9245,23,5,0,0,5.0,0.21739130434782608
491,491,491,491,MLG51,10,16,MLG51,99,20,0,2,21.461495995521545,0.21678278783355096
448,448,448,448,1-6249,7,12,1-6249,64,8,0,8,13.845983982086182,0.2163434997200966
299,299,299,299,1-9316,3,5,1-9316,16,2,0,2,3.4614959955215454,0.2163434997200966
203,203,203,203,1-19884,14,14,1-19884,60,2,0,15,12.96121996641159,0.2160203327735265
147,147,147,147,1-7172,7,12,1-7172,284,43,0,25,61.26869994401932,0.2157348589578145
404,404,404,404,1-9291,4,1,1-9291,78,0,0,23,16.807203948497772,0.2154769736986894
341,341,341,341,1-0983,13,15,1-0983,195,17,0,34,41.84543192386627,0.2145919585839296
332,332,332,332,1-6501,6,3,1-6501,107,12,0,15,22.96121996641159,0.21459084080758495
290,290,290,290,1-0447,4,1,1-0447,65,0,0,19,13.884211957454681,0.21360326088391818
151,151,151,151,1-11026,15,6,1-11026,21,3,0,2,4.461495995521545,0.21245219026293075
359,359,359,359,1-6166,4,1,1-6166,117,0,0,34,24.845431923866272,0.21235411900740403
400,400,400,400,MLG71,14,14,MLG71,144,12,0,25,30.268699944019318,0.21019930516680083
227,227,227,227,1-9542,15,6,1-9542,54,4,0,10,11.307479977607727,0.20939777736310605
329,329,329,329,1-19755,7,12,1-19755,517,68,0,55,108.1911398768425,0.209267195119618
337,337,337,337,1-1035,16,21,1-1035,249,0,0,71,51.88310784101486,0.20836589494383478
517,517,517,517,1-9436,8,23,1-9436,24,5,0,0,5.0,0.20833333333333334
457,457,457,457,1-9071,6,3,1-9071,75,1,0,20,15.614959955215454,0.2081994660695394
515,515,515,515,1-8480,20,13,1-8480,112,13,0,14,23.230471968650818,0.20741492829152516
217,217,217,217,1-7575,5,8,1-7575,26,1,0,6,5.384487986564636,0.20709569179094756
58,58,58,58,1-7723,13,15,1-7723,46,8,0,2,9.461495995521545,0.2056846955548162
169,169,169,169,1-1466,21,17,1-1466,73,9,0,8,14.845983982086182,0.20336964359022167
461,461,461,461,1-9351,7,12,1-9351,60,10,0,3,12.192243993282318,0.2032040665547053
11,11,11,11,1-8750,11,9,1-8750,45,4,0,7,9.115235984325409,0.20256079965167575
445,445,445,445,MLG61,17,4,MLG61,218,30,0,19,43.88421195745468,0.20130372457548018
87,87,87,87,1-0708,16,21,1-0708,408,0,0,112,81.84377574920654,0.2005974895813886
148,148,148,148,1-2028,10,16,1-2028,20,4,0,0,4.0,0.2
331,331,331,331,1-9412,11,9,1-9412,15,3,0,0,3.0,0.2
100,100,100,100,1-7707,17,4,1-7707,10,2,0,0,2.0,0.2
447,447,447,447,7W2-0103,16,21,7W2-0103,33,0,0,9,6.576731979846954,0.19929490848021073
465,465,465,465,1-8053,4,1,1-8053,55,0,0,15,10.96121996641159,0.19929490848021073
334,334,334,334,1-3693,16,21,1-3693,143,0,0,39,28.499171912670135,0.19929490848021073
308,308,308,308,1-1025,13,15,1-1025,48,8,0,2,9.461495995521545,0.19711449990669885
435,435,435,435,1-10882,3,23,1-10882,14,2,0,1,2.7307479977607727,0.19505342841148376
131,131,131,131,MLG13,8,10,MLG13,225,21,0,31,43.653187930583954,0.19401416858037313
393,393,393,393,1-2292,2,23,1-2292,252,16,0,45,48.88365989923477,0.19398277737791575
475,475,475,475,1-11522,13,15,1-11522,24,1,0,5,4.6537399888038635,0.19390583286682764
15,15,15,15,1-5537,2,23,1-5537,32,4,0,3,6.192243993282318,0.19350762479007244
347,347,347,347,1-7720,16,21,1-7720,102,0,0,27,19.730195939540863,0.19343329352491043
82,82,82,82,1-6029,2,23,1-6029,26,5,0,0,5.0,0.19230769230769232
451,451,451,451,1-7146,14,16,1-7146,18,2,0,2,3.4614959955215454,0.1923053330845303
375,375,375,375,1-8990,6,3,1-8990,40,1,0,9,7.576731979846954,0.18941829949617386
325,325,325,325,1-6625,5,8,1-6625,67,9,0,5,12.653739988803864,0.1888617908776696
422,422,422,422,1-3405,9,19,1-3405,72,4,0,13,13.499723970890045,0.18749616626236174
368,368,368,368,1-4011,6,3,1-4011,246,19,0,37,46.03767591714859,0.18714502405344954
529,529,529,529,1-11533,2,23,1-11533,20,3,0,1,3.7307479977607727,0.18653739988803864
