Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
476,MLG01,21,24,MLG01,43,0,0,4,0.8581819050014019,0.019957718720962834
112,1-7564,15,16,1-7564,22,0,0,2,0.42909095250070095,0.019504134204577316
512,1-9121,18,24,1-9121,22,0,0,2,0.42909095250070095,0.019504134204577316
1,1-7943,14,13,1-7943,68,0,0,6,1.2872728575021029,0.018930483198560336
483,MLG47,14,13,MLG47,106,2,0,0,2.0,0.018867924528301886
412,1-7403,21,24,1-7403,58,0,0,5,1.0727273812517524,0.01849529967675435
88,1-6637,5,14,1-6637,78,1,0,2,1.429090952500701,0.018321678878214114
350,1-19891,21,24,1-19891,95,0,0,8,1.7163638100028038,0.018066987473713724
530,1-7721,2,20,1-7721,12,0,0,1,0.21454547625035048,0.017878789687529206
181,1-9123,4,9,1-9123,24,0,0,2,0.42909095250070095,0.017878789687529206
558,1-8628,15,16,1-8628,68,1,0,1,1.2145454762503505,0.017860962886034566
169,1-1466,21,24,1-1466,73,0,0,6,1.2872728575021029,0.01763387476030278
9,1-8765,11,18,1-8765,38,0,0,3,0.6436364287510514,0.016937800756606617
156,1-2322,11,18,1-2322,14,0,0,1,0.21454547625035048,0.015324676875025034
229,1-6569,21,24,1-6569,360,0,0,25,5.363636906258762,0.01489899140627434
395,1-18620,21,24,1-18620,60,0,0,4,0.8581819050014019,0.014303031750023365
331,1-9412,11,24,1-9412,15,0,0,1,0.21454547625035048,0.014303031750023365
462,1-8484,21,24,1-8484,202,0,0,13,2.789091191254556,0.013807382134923546
218,MLG11,8,19,MLG11,493,2,0,21,6.50545500125736,0.013195649089771522
291,1-17979,7,24,1-17979,17,0,0,1,0.21454547625035048,0.012620322132373558
54,1-6957,21,24,1-6957,338,0,0,19,4.076364048756659,0.01206024866496053
408,1-8023,19,1,1-8023,20,0,0,1,0.21454547625035048,0.010727273812517524
30,1-20045,3,17,1-20045,45,0,0,2,0.42909095250070095,0.009535354500015577
247,1-8753,21,24,1-8753,258,0,0,10,2.1454547625035048,0.008315716133734514
76,1-5687,2,20,1-5687,83,0,0,3,0.6436364287510514,0.007754655768084957
209,MLG76,6,1,MLG76,131,0,0,4,0.8581819050014019,0.006551006908407648
84,1-3491,5,14,1-3491,33,0,0,1,0.21454547625035048,0.006501378068192439
521,1-8630,15,16,1-8630,67,0,0,2,0.42909095250070095,0.006404342574637328
193,1-3081,6,1,1-3081,42,0,0,1,0.21454547625035048,0.005108225625008345
126,1-3489,2,20,1-3489,43,0,0,1,0.21454547625035048,0.0049894296802407085
3,1-18956,19,4,1-18956,49,0,0,1,0.21454547625035048,0.00437847910715001
140,1-9341,6,1,1-9341,98,0,0,2,0.42909095250070095,0.00437847910715001
450,1-2432,1,1,1-2432,50,0,0,1,0.21454547625035048,0.004290909525007009
138,1-2829,19,4,1-2829,52,0,0,1,0.21454547625035048,0.004125874543275971
426,1-7332,7,1,1-7332,53,0,0,1,0.21454547625035048,0.004048027853780198
464,1-8629,1,21,1-8629,65,0,0,1,0.21454547625035048,0.0033006996346207768
441,1-3717,21,24,1-3717,89,0,0,1,0.21454547625035048,0.0024106233286556233
310,1-9486,2,20,1-9486,2,0,0,0,0.0,0.0
409,1-7297,20,24,1-7297,13,0,0,0,0.0,0.0
124,1-19987,4,9,1-19987,20,0,0,0,0.0,0.0
241,1-2429,1,21,1-2429,10,0,0,0,0.0,0.0
103,1-17927,2,20,1-17927,9,0,0,0,0.0,0.0
307,1-5199,11,1,1-5199,3,0,0,0,0.0,0.0
234,1-9935,2,20,1-9935,5,0,0,0,0.0,0.0
81,1-1099,6,1,1-1099,149,0,0,0,0.0,0.0
560,1-8940,18,15,1-8940,3,0,0,0,0.0,0.0
21,1-6816,5,14,1-6816,14,0,0,0,0.0,0.0
288,1-20283,12,10,1-20283,1,0,0,0,0.0,0.0
38,1-10018,8,21,1-10018,40,0,0,0,0.0,0.0
487,1-7467,8,4,1-7467,20,0,0,0,0.0,0.0
107,1-2192,6,1,1-2192,22,0,0,0,0.0,0.0
44,1-5873,6,1,1-5873,3,0,0,0,0.0,0.0
282,1-7711,5,9,1-7711,8,0,0,0,0.0,0.0
216,1-18953,6,1,1-18953,5,0,0,0,0.0,0.0
387,1-3469,21,24,1-3469,40,0,0,0,0.0,0.0
249,1-9259,5,14,1-9259,13,0,0,0,0.0,0.0
176,1-7356,5,10,1-7356,4,0,0,0,0.0,0.0
7,1-11209,1,21,1-11209,35,0,0,0,0.0,0.0
20,1-3141,1,24,1-3141,14,0,0,0,0.0,0.0
202,1-19108,10,6,1-19108,16,0,0,0,0.0,0.0
52,1-6015,1,21,1-6015,8,0,0,0,0.0,0.0
261,1-8747,2,22,1-8747,18,0,0,0,0.0,0.0
575,1-5714,17,22,1-5714,1,0,0,0,0.0,0.0
299,1-9316,3,17,1-9316,16,0,0,0,0.0,0.0
559,1-9466,20,21,1-9466,8,0,0,0,0.0,0.0
221,1-20138,9,3,1-20138,25,0,0,0,0.0,0.0
259,1-5146,13,5,1-5146,2,0,0,0,0.0,0.0
189,1-7834,3,6,1-7834,4,0,0,0,0.0,0.0
35,1-8300,1,21,1-8300,53,0,0,0,0.0,0.0
228,1-18816,5,1,1-18816,44,0,0,0,0.0,0.0
567,1-5713,17,22,1-5713,2,0,0,0,0.0,0.0
117,1-2523,4,9,1-2523,14,0,0,0,0.0,0.0
550,1-3727,1,21,1-3727,8,0,0,0,0.0,0.0
354,1-11438,6,1,1-11438,53,0,0,0,0.0,0.0
231,1-4413,1,21,1-4413,9,0,0,0,0.0,0.0
309,1-7481,12,10,1-7481,1,0,0,0,0.0,0.0
200,7W2-12806,1,21,7W2-12806,23,0,0,0,0.0,0.0
549,1-10622,18,24,1-10622,4,0,0,0,0.0,0.0
524,1-3734,10,4,1-3734,4,0,0,0,0.0,0.0
91,1-9458,10,4,1-9458,20,0,0,0,0.0,0.0
196,1-8537,21,24,1-8537,47,0,0,0,0.0,0.0
296,1-21180,12,10,1-21180,1,0,0,0,0.0,0.0
37,1-8039,14,1,1-8039,12,0,0,0,0.0,0.0
254,1-9230,12,7,1-9230,5,0,0,0,0.0,0.0
73,1-9318,19,10,1-9318,13,0,0,0,0.0,0.0
439,1-8062,12,1,1-8062,17,0,0,0,0.0,0.0
206,1-20065,1,1,1-20065,21,0,0,0,0.0,0.0
574,1-4618,3,17,1-4618,1,0,0,0,0.0,0.0
67,1-19989,3,1,1-19989,4,0,0,0,0.0,0.0
12,1-9133,2,20,1-9133,2,0,0,0,0.0,0.0
177,1-10952,10,6,1-10952,9,0,0,0,0.0,0.0
122,1-20046,17,24,1-20046,18,0,0,0,0.0,0.0
570,1-5965,1,21,1-5965,6,0,0,0,0.0,0.0
215,1-7430,8,24,1-7430,17,0,0,0,0.0,0.0
