Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
98,98,98,98,98,MLG36,22,20,MLG36,136,9,0,32,35.5056266784668,0.26107078440049114
37,37,37,37,37,1-7946,14,14,1-7946,289,29,0,56,75.3848466873169,0.26084722037133873
62,62,62,62,62,1-1131,2,10,1-1131,200,18,0,41,51.96033418178558,0.2598016709089279
409,409,409,409,409,1-9245,9,4,1-9245,23,1,0,6,5.969805002212524,0.25955673922663147
330,330,330,330,330,1-9499,23,19,1-9499,36,1,0,10,9.283008337020874,0.25786134269502425
119,119,119,119,119,1-1136,12,1,1-1136,113,10,0,23,29.05091917514801,0.25708778031104434
68,68,68,68,68,1-0677,10,3,1-0677,187,13,0,42,47.78863501548767,0.2555541979437843
115,115,115,115,115,1-3174,5,8,1-3174,117,19,0,13,29.767910838127136,0.254426588360061
165,165,165,165,165,1-8368,5,8,1-8368,80,12,0,10,20.283008337020874,0.25353760421276095
303,303,303,303,303,1-7899,14,14,1-7899,40,6,0,5,10.141504168510437,0.25353760421276095
235,235,235,235,235,1-9040,19,17,1-9040,55,4,0,12,13.939610004425049,0.25344745462590995
109,109,109,109,109,1-3364,17,22,1-3364,121,3,0,33,30.333927512168884,0.2506936158030486
555,555,555,555,555,1-3734,3,12,1-3734,4,1,0,0,1.0,0.25
318,318,318,318,318,1-7655,4,9,1-7655,38,7,0,3,9.484902501106262,0.2496026973975332
479,479,479,479,479,1-8090,15,13,1-8090,14,1,0,3,3.484902501106262,0.24892160722187587
512,512,512,512,512,1-5140,23,19,1-5140,10,0,0,3,2.484902501106262,0.24849025011062623
308,308,308,308,308,1-10018,23,19,1-10018,40,0,0,12,9.939610004425049,0.24849025011062623
217,217,217,217,217,1-19884,23,19,1-19884,60,9,0,7,14.798105835914612,0.24663509726524352
156,156,156,156,156,MLG83,22,20,MLG83,88,10,0,14,21.596211671829224,0.24541149627078662
279,279,279,279,279,1-20068,14,14,1-20068,45,6,0,6,10.969805002212524,0.24377344449361166
407,407,407,407,407,1-0295,1,11,1-0295,24,5,0,1,5.828300833702087,0.24284586807092032
163,163,163,163,163,1-7870,23,19,1-7870,82,0,0,24,19.879220008850098,0.24242951230304996
265,265,265,265,265,1-8711,21,24,1-8711,48,0,0,14,11.596211671829224,0.24158774316310883
342,342,342,342,342,1-18987,19,17,1-18987,34,4,0,5,8.141504168510437,0.23945600495618932
310,310,310,310,310,MLG43,23,19,MLG43,39,6,0,4,9.31320333480835,0.2388000855079064
210,210,210,210,210,1-1514,1,11,1-1514,64,7,0,10,15.283008337020874,0.23879700526595116
155,155,155,155,155,1-2364,19,17,1-2364,88,6,0,18,20.909415006637573,0.23760698871179062
231,231,231,231,231,1-8044,14,14,1-8044,56,0,0,16,13.252813339233398,0.23665738105773926
505,505,505,505,505,MLG25,2,10,MLG25,12,2,0,1,2.8283008337020874,0.2356917361418406
502,502,502,502,502,1-0305,16,21,1-0305,12,2,0,1,2.8283008337020874,0.2356917361418406
39,39,39,39,39,1-7172,1,11,1-7172,284,28,0,47,66.93013918399811,0.23566950416900742
11,11,11,11,11,1-19755,1,11,1-19755,517,42,0,96,121.51688003540039,0.23504232115164486
199,199,199,199,199,MLG30,23,19,MLG30,66,3,0,15,15.424512505531311,0.2337047349322926
17,17,17,17,17,1-8165,9,4,1-8165,420,21,0,93,98.03197753429413,0.23340947031974793
47,47,47,47,47,1-1035,11,2,1-1035,249,34,0,29,58.020724177360535,0.2330149565355845
153,153,153,153,153,1-8666,14,14,1-8666,89,4,0,20,20.566016674041748,0.23107883903417695
326,326,326,326,326,1-6835,22,20,1-6835,36,5,0,4,8.31320333480835,0.23092231485578749
112,112,112,112,112,1-1166,1,11,1-1166,118,18,0,11,27.11130917072296,0.22975685737900814
404,404,404,404,404,1-6559,1,11,1-6559,24,3,0,3,5.484902501106262,0.22853760421276093
524,524,524,524,524,1-6015,18,15,1-6015,8,1,0,1,1.8283008337020874,0.22853760421276093
12,12,12,12,12,1-3523,15,13,1-3523,497,10,0,123,111.88100254535675,0.2251126811777802
113,113,113,113,113,1-7971,17,22,1-7971,117,8,0,22,26.222618341445923,0.22412494308928138
289,289,289,289,289,1-7390,1,11,1-7390,43,3,0,8,9.6264066696167,0.22386992254922555
139,139,139,139,139,1-8228,13,18,1-8228,99,13,0,11,22.11130917072296,0.22334655728002992
237,237,237,237,237,1-18266,20,16,1-18266,55,4,0,10,12.283008337020874,0.22332742430947045
332,332,332,332,332,1-3162,22,20,1-3162,35,2,0,7,7.798105835914612,0.22280302388327464
54,54,54,54,54,MLG66,1,11,MLG66,229,27,0,29,51.020724177360535,0.22279792217188008
111,111,111,111,111,1-1887,19,17,1-1887,119,9,0,21,26.394317507743835,0.22180098746003224
496,496,496,496,496,1-7712,1,11,1-7712,12,1,0,2,2.656601667404175,0.22138347228368124
81,81,81,81,81,1-7038,15,13,1-7038,163,7,0,35,35.99052917957306,0.22080079251271814
301,301,301,301,301,1-3469,3,12,1-3469,40,8,0,1,8.828300833702087,0.22070752084255219
236,236,236,236,236,1-8053,2,10,1-8053,55,3,0,11,12.111309170722961,0.22020562128587204
383,383,383,383,383,1-9182,7,5,1-9182,28,2,0,5,6.141504168510437,0.21933943458965846
202,202,202,202,202,1-1367,14,14,1-1367,66,7,0,9,14.454707503318787,0.21901071974725433
475,475,475,475,475,1-9548,8,6,1-9548,16,1,0,3,3.484902501106262,0.2178064063191414
143,143,143,143,143,1-12345,5,8,1-12345,97,16,0,6,20.969805002212524,0.21618355672384046
10,10,10,10,10,MLG08,8,6,MLG08,532,23,0,111,114.9413925409317,0.21605524913708968
105,105,105,105,105,1-0529,14,14,1-0529,124,16,0,13,26.767910838127136,0.2158702486945737
440,440,440,440,440,1-20081,20,16,1-20081,20,1,0,4,4.31320333480835,0.2156601667404175
460,460,460,460,460,1-7083,1,11,1-7083,17,2,0,2,3.656601667404175,0.21509421572965734
4,4,4,4,4,1-1530,14,14,1-1530,632,63,0,87,135.0621725320816,0.21370596919633164
222,222,222,222,222,1-5159,4,9,1-5159,59,1,0,14,12.596211671829224,0.21349511308185123
197,197,197,197,197,MLG27,23,19,MLG27,67,6,0,10,14.283008337020874,0.21317922891075933
50,50,50,50,50,1-4011,17,22,1-4011,246,6,0,56,52.384846687316895,0.21294653124925567
38,38,38,38,38,1-5899,6,7,1-5899,288,47,0,17,61.081114172935486,0.21208720198935932
148,148,148,148,148,1-6677,5,8,1-6677,94,9,0,13,19.767910838127136,0.21029692380986315
281,281,281,281,281,1-7622,10,3,1-7622,45,2,0,9,9.454707503318787,0.21010461118486193
200,200,200,200,200,MLG58,8,6,MLG58,66,3,0,13,13.767910838127136,0.20860470966859299
255,255,255,255,255,1-3302,2,10,1-3302,52,5,0,7,10.798105835914612,0.20765588145989639
528,528,528,528,528,1-3369,10,3,1-3369,8,0,0,2,1.6566016674041748,0.20707520842552185
551,551,551,551,551,1-10622,23,19,1-10622,4,0,0,1,0.8283008337020874,0.20707520842552185
25,25,25,25,25,1-6569,21,24,1-6569,360,0,0,90,74.54707503318787,0.20707520842552185
554,554,554,554,554,1-10217,8,6,1-10217,4,0,0,1,0.8283008337020874,0.20707520842552185
547,547,547,547,547,1-3100,4,9,1-3100,4,0,0,1,0.8283008337020874,0.20707520842552185
229,229,229,229,229,1-8986,20,16,1-8986,57,6,0,7,11.798105835914612,0.20698431291078268
69,69,69,69,69,1-8564,17,22,1-8564,185,10,0,34,38.16222834587097,0.20628231538308633
316,316,316,316,316,1-3216,1,11,1-3216,38,7,0,1,7.828300833702087,0.20600791667637072
350,350,350,350,350,1-3491,16,21,1-3491,33,1,0,7,6.798105835914612,0.20600320714892764
126,126,126,126,126,1-8121,5,8,1-8121,110,11,0,14,22.596211671829224,0.20542010610753839
362,362,362,362,362,MLG40,22,20,MLG40,30,2,0,5,6.141504168510437,0.20471680561701458
130,130,130,130,130,1-8754,12,1,1-8754,108,7,0,18,21.909415006637573,0.20286495376516273
74,74,74,74,74,MLG09,6,7,MLG09,174,26,0,11,35.11130917072296,0.2017891331650745
110,110,110,110,110,1-9114,5,8,1-9114,120,5,0,23,24.05091917514801,0.20042432645956676
93,93,93,93,93,MLG71,7,5,MLG71,144,4,0,30,28.849025011062622,0.20034045146571267
85,85,85,85,85,MLG26,22,20,MLG26,155,12,0,23,31.05091917514801,0.20032851080740652
398,398,398,398,398,1-8914,7,5,1-8914,25,5,0,0,5.0,0.2
100,100,100,100,100,1-0541,17,22,1-0541,132,4,0,27,26.36412250995636,0.19972820083300272
161,161,161,161,161,1-7636,18,15,1-7636,83,0,0,20,16.566016674041748,0.19959056233785238
140,140,140,140,140,MLG51,15,13,MLG51,99,4,0,19,19.73771584033966,0.19937086707413798
157,157,157,157,157,1-7547,23,19,1-7547,86,8,0,11,17.11130917072296,0.19896871128747629
51,51,51,51,51,1-9365,19,17,1-9365,243,20,0,34,48.16222834587097,0.1981984705591398
97,97,97,97,97,1-4654,5,8,1-4654,138,19,0,10,27.283008337020874,0.19770295896391937
425,425,425,425,425,1-7476,15,13,1-7476,22,1,0,4,4.31320333480835,0.19605469703674316
339,339,339,339,339,1-8126,4,9,1-8126,34,0,0,8,6.626406669616699,0.19489431381225586
150,150,150,150,150,1-7539,14,14,1-7539,91,11,0,8,17.6264066696167,0.19369677658919449
451,451,451,451,451,1-7146,9,4,1-7146,18,1,0,3,3.484902501106262,0.19360569450590345
123,123,123,123,123,MLG59,2,10,MLG59,112,10,0,14,21.596211671829224,0.1928233184984752
137,137,137,137,137,1-3135,14,14,1-3135,101,12,0,9,19.454707503318787,0.19262086636949294
136,136,136,136,136,1-7720,10,3,1-7720,102,3,0,20,19.566016674041748,0.19182369288276224
489,489,489,489,489,MLG05,1,11,MLG05,14,1,0,2,2.656601667404175,0.18975726195744105
