Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
115,115,115,115,115,1-3174,5,1,1-3174,117,6,0,11,7.000989489257336,0.05983751700219945
318,318,318,318,318,1-7655,4,2,1-7655,38,2,0,3,2.272997133433819,0.05981571403773207
332,332,332,332,332,1-3162,22,21,1-3162,35,2,0,1,2.0909990444779396,0.05974282984222685
409,409,409,409,409,1-9245,9,6,1-9245,23,1,0,4,1.3639961779117584,0.059304181648337326
461,461,461,461,461,1-1067,1,4,1-1067,17,1,0,0,1.0,0.058823529411764705
205,205,205,205,205,1-0447,11,11,1-0447,65,1,0,31,3.8209703788161278,0.058784159674094276
380,380,380,380,380,1-20077,9,6,1-20077,28,1,0,7,1.6369933113455772,0.058464046833770614
146,146,146,146,146,1-19891,21,20,1-19891,95,4,0,17,5.546983756124973,0.05838930269605235
154,154,154,154,154,1-9157,17,17,1-9157,89,4,0,13,5.182987578213215,0.05823581548554174
4,4,4,4,4,1-1530,14,14,1-1530,632,24,0,139,36.648867182433605,0.057988713896255706
166,166,166,166,166,1-5696,10,10,1-5696,80,2,0,29,4.638972289860249,0.05798715362325311
319,319,319,319,319,1-8765,19,24,1-8765,38,0,0,24,2.1839770674705505,0.05747308072290922
449,449,449,449,449,1-5154,1,4,1-5154,19,1,0,1,1.0909990444779396,0.05742100234094419
96,96,96,96,96,1-7402,10,10,1-7402,141,4,0,45,8.094957001507282,0.05741104256388144
241,241,241,241,241,1-8058,20,19,1-8058,54,2,0,12,3.0919885337352753,0.05725904692102362
525,525,525,525,525,1-19067,9,6,1-19067,8,0,0,5,0.45499522238969803,0.056874402798712254
529,529,529,529,529,1-9466,18,18,1-9466,8,0,0,5,0.45499522238969803,0.056874402798712254
262,262,262,262,262,1-7656,9,6,1-7656,48,2,0,8,2.727992355823517,0.0568331740796566
433,433,433,433,433,1-10042,14,14,1-10042,21,1,0,2,1.1819980889558792,0.05628562328361329
159,159,159,159,159,1-5687,6,8,1-5687,83,1,0,40,4.639961779117584,0.0559031539652721
87,87,87,87,87,1-2742,12,12,1-2742,154,7,0,17,8.546983756124973,0.05549989452029203
411,411,411,411,411,1-8186,2,5,1-8186,23,1,0,3,1.2729971334338188,0.055347701453644295
398,398,398,398,398,1-8914,7,10,1-8914,25,1,0,4,1.3639961779117584,0.054559847116470335
17,17,17,17,17,1-8165,9,6,1-8165,420,18,0,52,22.73195031285286,0.054123691221078234
355,355,355,355,355,1-5537,1,4,1-5537,32,1,0,8,1.7279923558235168,0.0539997611194849
0,0,0,0,0,1-3186,5,1,1-3186,796,37,0,64,42.823938846588135,0.053798918148980066
7,7,7,7,7,MLG12,6,8,MLG12,569,27,0,39,30.548962734639645,0.05368886245103628
448,448,448,448,448,1-1959,5,1,1-1959,19,1,0,0,1.0,0.05263157894736842
50,50,50,50,50,1-4011,17,17,1-4011,246,10,0,32,12.911969423294067,0.052487680582496206
78,78,78,78,78,1-5642,21,20,1-5642,166,5,0,40,8.639961779117584,0.052047962524804724
486,486,486,486,486,1-7444,21,20,1-7444,14,0,0,8,0.7279923558235168,0.05199945398739406
21,21,21,21,21,1-1633,5,1,1-1633,399,18,0,30,20.729971334338188,0.05195481537428117
197,197,197,197,197,MLG27,23,22,MLG27,67,2,0,16,3.4559847116470337,0.051581861367866175
408,408,408,408,408,1-7987,12,12,1-7987,23,1,0,2,1.1819980889558792,0.05139122125895127
