Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
321,321,321,321,321,321,MLG30,3,14,MLG30,66,10,0,9,12.450532674789429,0.1886444344665065
50,50,50,50,50,50,MLG14,20,7,MLG14,462,65,0,81,87.05479407310486,0.18843029020152566
391,391,391,391,391,391,1-8165,14,8,1-8165,420,66,0,48,79.06950759887695,0.18826073237827845
10,10,10,10,10,10,1-7390,7,6,1-7390,43,4,0,15,8.084221124649048,0.18800514243369879
54,54,54,54,54,54,1-6957,21,19,1-6957,338,22,0,152,63.38677406311035,0.18753483450624364
533,533,533,533,533,533,1-3371,2,20,1-3371,16,3,0,0,3.0,0.1875
98,98,98,98,98,98,1-9543,14,8,1-9543,39,4,0,12,7.267376899719238,0.18634299742869842
171,171,171,171,171,171,1-3300,8,12,1-3300,29,4,0,5,5.361407041549683,0.18487610488102355
375,375,375,375,375,375,1-8990,6,2,1-8990,40,6,0,5,7.361407041549683,0.18403517603874206
18,18,18,18,18,18,1-5635,15,15,1-5635,417,42,0,127,76.57973885536194,0.18364445768671928
239,239,239,239,239,239,1-1136,4,4,1-1136,113,9,0,43,20.70810055732727,0.18325752705599355
462,462,462,462,462,462,1-8484,21,19,1-8484,202,17,0,73,36.876542806625366,0.18255714260705627
565,565,565,565,565,565,1-19069,10,18,1-19069,11,2,0,0,2.0,0.18181818181818182
305,305,305,305,305,305,1-7472,5,17,1-7472,12,0,0,8,2.178251266479492,0.18152093887329102
389,389,389,389,389,389,1-0598,17,13,1-0598,122,16,0,22,21.990190982818604,0.18024746707228365
164,164,164,164,164,164,MLG29,12,5,MLG29,93,16,0,2,16.544562816619873,0.1778985249098911
540,540,540,540,540,540,1-8711,4,4,1-8711,48,2,0,24,8.534753799438477,0.17780737082163492
85,85,85,85,85,85,1-8986,13,9,1-8986,57,7,0,11,9.995095491409302,0.17535255248086495
23,23,23,23,23,23,1-11189,10,18,1-11189,53,9,0,1,9.272281408309937,0.17494870581716862
427,427,427,427,427,427,1-8613,7,6,1-8613,37,4,0,9,6.450532674789429,0.17433872094025482
69,69,69,69,69,69,1-7418,8,12,1-7418,45,7,0,3,7.81684422492981,0.17370764944288467
306,306,306,306,306,306,1-18987,5,17,1-18987,34,4,0,7,5.905969858169556,0.17370499582851634
192,192,192,192,192,192,1-4874,2,10,1-4874,224,34,0,18,38.90106534957886,0.1736654703106199
416,416,416,416,416,416,1-3246,10,18,1-3246,116,16,0,15,20.084221124649048,0.17313983728145732
417,417,417,417,417,417,1-3026,5,17,1-3026,570,73,0,94,98.59445238113403,0.17297272347567375
123,123,123,123,123,123,1-3472,13,9,1-3472,28,4,0,3,4.81684422492981,0.17203015089035034
352,352,352,352,352,352,1-2275,13,9,1-2275,130,18,0,16,22.356502532958984,0.1719730964073768
451,451,451,451,451,451,1-7146,14,18,1-7146,18,2,0,4,3.089125633239746,0.17161809073554146
