Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
78,78,78,78,1-6677,9,3,1-6677,94,12,0,21,14.14625009894371,0.1504920223291884
454,454,454,454,1-6678,10,17,1-6678,213,30,0,18,31.83964294195175,0.14948189174625234
101,101,101,101,1-8228,4,12,1-8228,99,13,0,17,14.737440556287766,0.14886303592209865
462,462,462,462,1-8484,21,9,1-8484,202,27,0,29,29.9638691842556,0.14833598606067128
388,388,388,388,1-8019,21,9,1-8019,320,42,0,50,47.11011928319931,0.14721912275999785
489,489,489,489,1-8058,21,9,1-8058,54,7,0,9,7.919821470975876,0.14666336057362733
247,247,247,247,1-8753,21,9,1-8753,258,30,0,74,37.56297653913498,0.1455929323222286
240,240,240,240,1-6168,17,2,1-6168,31,4,0,5,4.511011928319931,0.14551651381677197
298,298,298,298,1-7107,13,16,1-7107,84,10,0,21,12.14625009894371,0.1445982154636156
419,419,419,419,1-1176,15,6,1-1176,69,9,0,9,9.919821470975876,0.14376552856486777
405,405,405,405,1-9365,11,7,1-9365,243,29,0,55,34.62113121151924,0.14247379099390634
9,9,9,9,1-8765,11,7,1-8765,38,5,0,3,5.306607156991959,0.13964755676294627
303,303,303,303,1-6543,4,12,1-6543,36,4,0,10,5.022023856639862,0.1395006626844406
31,31,31,31,1-8735,13,16,1-8735,52,7,0,1,7.102202385663986,0.1365808151089228
426,426,426,426,1-7332,7,14,1-7332,53,7,0,2,7.204404771327972,0.1359321654967542
169,169,169,169,1-1466,21,9,1-1466,73,9,0,9,9.919821470975876,0.13588796535583392
561,561,561,561,1-3699,13,16,1-3699,9,1,0,2,1.2044047713279724,0.1338227523697747
294,294,294,294,1-3051,4,12,1-3051,116,10,0,54,15.518928825855255,0.13378386918840737
273,273,273,273,1-9157,15,6,1-9157,89,10,0,18,11.839642941951752,0.13302969597698597
427,427,427,427,1-8613,7,14,1-8613,37,4,0,9,4.919821470975876,0.13296814786421285
274,274,274,274,1-8497,21,9,1-8497,34,4,0,5,4.511011928319931,0.13267682142117443
63,63,63,63,1-5642,10,17,1-5642,166,21,0,10,22.022023856639862,0.1326627943171076
264,264,264,264,1-1131,18,5,1-1131,200,21,0,54,26.518928825855255,0.13259464412927627
379,379,379,379,1-5228,4,12,1-5228,180,18,0,57,23.825535982847214,0.13236408879359562
371,371,371,371,MLG66,7,14,MLG66,229,21,0,91,30.300417095422745,0.13231623185774125
265,265,265,265,1-7464,15,6,1-7464,48,5,0,13,6.328631013631821,0.13184647945066294
442,442,442,442,1-7770,9,3,1-7770,23,2,0,10,3.022023856639862,0.13139234159303748
