Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
348,348,348,348,348,348,348,1-0997,7,23,1-0997,33,1,0,5,3.4181701242923737,0.10358091285734465
449,449,449,449,449,449,449,1-5154,1,2,1-5154,19,1,0,2,1.9672680497169495,0.10354042366931313
400,400,400,400,400,400,400,1-11523,8,21,1-11523,24,2,0,1,2.4836340248584747,0.10348475103576978
117,117,117,117,117,117,117,1-3246,2,1,1-3246,116,12,0,0,12.0,0.10344827586206896
263,263,263,263,263,263,263,1-7464,12,15,1-7464,48,3,0,4,4.934536099433899,0.1028028354048729
108,108,108,108,108,108,108,1-1005,14,13,1-1005,122,7,0,11,12.319974273443222,0.10098339568396084
80,80,80,80,80,80,80,1-9340,12,15,1-9340,163,6,0,21,16.15631452202797,0.09911849400017159
84,84,84,84,84,84,84,1-1712,17,10,1-1712,157,2,0,28,15.541752696037292,0.09899205538877257
152,152,152,152,152,152,152,1-3717,21,6,1-3717,89,0,0,18,8.705412447452545,0.09781362300508478
148,148,148,148,148,148,148,1-6677,5,4,1-6677,94,0,0,19,9.18904647231102,0.09775581353522361
196,196,196,196,196,196,196,1-7522,20,7,1-7522,67,6,0,1,6.483634024858475,0.09677065708743993
32,32,32,32,32,32,32,1-3152,17,10,1-3152,323,24,0,15,31.25451037287712,0.0967631900089075
542,542,542,542,542,542,542,1-9230,1,2,1-9230,5,0,0,1,0.48363402485847473,0.09672680497169495
512,512,512,512,512,512,512,1-5140,23,25,1-5140,10,0,0,2,0.9672680497169495,0.09672680497169495
1,1,1,1,1,1,1,MLG02,15,12,MLG02,755,41,0,66,72.91984564065933,0.0965825770074958
255,255,255,255,255,255,255,1-3302,2,1,1-3302,52,5,0,0,5.0,0.09615384615384616
50,50,50,50,50,50,50,1-4011,17,10,1-4011,246,10,0,28,23.541752696037292,0.0956981816912085
388,388,388,388,388,388,388,1-7776,18,9,1-7776,26,2,0,1,2.4836340248584747,0.0955243855714798
427,427,427,427,427,427,427,1-9287,14,13,1-9287,21,2,0,0,2.0,0.09523809523809523
15,15,15,15,15,15,15,MLG14,8,21,MLG14,462,14,0,61,43.50167551636696,0.0941594708146471
429,429,429,429,429,429,429,1-9135,1,2,1-9135,21,1,0,2,1.9672680497169495,0.09367943093890235
433,433,433,433,433,433,433,1-10042,14,13,1-10042,21,1,0,2,1.9672680497169495,0.09367943093890235
87,87,87,87,87,87,87,1-2742,12,15,1-2742,154,7,0,15,14.254510372877121,0.09256175566803325
