Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
167,1-4929,5,8,1-4929,10,4,0,0,4.0,0.4
535,1-5990,3,18,1-5990,5,2,0,0,2.0,0.4
192,1-9770,20,14,1-9770,50,13,0,7,19.92612648010254,0.39852252960205076
250,1-9333,16,20,1-9333,102,2,0,39,40.58841896057129,0.39792567608403223
538,1-9576,13,5,1-9576,10,2,0,2,3.978893280029297,0.3978893280029297
480,1-1005,13,5,1-1005,125,17,0,33,49.6517391204834,0.3972139129638672
277,1-4051,4,1,1-4051,5,0,0,2,1.9788932800292969,0.3957786560058594
104,1-8267,19,3,1-8267,133,10,0,43,52.54620552062988,0.3950842520348111
531,1-5891,5,8,1-5891,96,18,0,20,37.78893280029297,0.39363471666971844
293,1-8066,13,5,1-8066,86,12,0,22,33.767826080322266,0.39264914046886357
434,MLG59,11,12,MLG59,71,11,0,17,27.820592880249023,0.39183933634153556
154,1-18994,8,16,1-18994,28,7,0,4,10.957786560058594,0.3913495200020926
114,1-7496,7,22,1-7496,246,44,0,52,95.45122528076172,0.38801311089740537
174,MLG38,20,14,MLG38,77,12,0,18,29.810039520263672,0.3871433703930347
216,1-9887,5,8,1-9887,36,6,0,8,13.915573120117188,0.386543697781033
77,1-2153,15,9,1-2153,13,5,0,0,5.0,0.38461538461538464
143,1-8928,12,6,1-8928,39,5,0,10,14.894466400146484,0.38190939487555087
394,1-2423,2,21,1-2423,79,17,0,13,29.86280632019043,0.378010206584689
300,1-4020,5,16,1-4020,37,4,0,10,13.894466400146484,0.37552611892287796
382,1-18558,5,8,1-18558,307,37,0,79,115.16628456115723,0.3751344773979063
186,72-11994,1,24,72-11994,8,3,0,0,3.0,0.375
289,1-1592,12,6,1-1592,32,7,0,5,11.947233200073242,0.3733510375022888
407,1-8421,13,5,1-8421,109,9,0,32,40.66229248046875,0.37304855486668576
39,1-7467,15,9,1-7467,64,12,0,12,23.87335968017578,0.3730212450027466
128,1-19286,5,8,1-19286,40,7,0,8,14.915573120117188,0.3728893280029297
166,MLG40,7,22,MLG40,51,5,0,14,18.852252960205078,0.36965201882755055
5,1-5549,11,12,1-5549,35,6,0,7,12.926126480102539,0.3693178994315011
29,1-18735,18,10,1-18735,27,0,0,10,9.894466400146484,0.3664617185239439
497,1-8493,21,7,1-8493,38,4,0,10,13.894466400146484,0.3656438526354338
171,1-8100,21,7,1-8100,19,2,0,5,6.947233200073242,0.3656438526354338
322,1-0296,15,9,1-0296,41,10,0,5,14.947233200073242,0.3645666634164205
239,1-7042,3,18,1-7042,117,2,0,41,42.567312240600586,0.3638231815435948
419,1-6692,16,20,1-6692,71,10,0,16,25.831146240234375,0.3638189611300616
326,1-8826,19,3,1-8826,123,8,0,37,44.60952568054199,0.3626790705735121
316,1-7441,11,12,1-7441,111,16,0,24,39.74671936035156,0.35807855279596
363,1-10785,17,4,1-10785,279,69,0,31,99.6728458404541,0.3572503435141724
327,P-16616,5,8,P-16616,28,4,0,6,9.93667984008789,0.3548814228602818
141,MLG45,20,14,MLG45,70,10,0,15,24.841699600219727,0.3548814228602818
333,1-11329,20,14,1-11329,14,2,0,3,4.968339920043945,0.3548814228602818
453,1-8397,1,24,1-8397,51,18,0,0,18.0,0.35294117647058826
389,1-0278,19,3,1-0278,79,9,0,19,27.79948616027832,0.35189222987694074
295,1-3639,12,6,1-3639,17,3,0,3,5.968339920043945,0.3510788188261144
511,1-9697,1,24,1-9697,20,6,0,1,6.989446640014648,0.3494723320007324
240,MLG33,15,9,MLG33,20,5,0,2,6.978893280029297,0.34894466400146484
92,1-7807,19,3,1-7807,239,17,0,67,83.29292488098145,0.3485059618451106
14,1-6098,18,10,1-6098,1327,168,0,295,459.8867588043213,0.3465612349693454
391,MLG30,2,21,MLG30,208,54,0,18,71.81003952026367,0.34524057461665225
524,1-9338,14,15,1-9338,29,3,0,7,9.926126480102539,0.3422802234518117
180,1-0037,7,22,1-0037,35,4,0,8,11.915573120117188,0.3404449462890625
351,1-19229,15,9,1-19229,38,5,0,8,12.915573120117188,0.3398835031609786
85,1-8084,5,8,1-8084,82,12,0,16,27.831146240234375,0.3394042224418826
324,1-6734,17,4,1-6734,44,7,0,8,14.915573120117188,0.3389902981844815
415,1-1957,16,20,1-1957,47,6,0,10,15.894466400146484,0.3381801361733295
246,MLG56,8,16,MLG56,511,99,0,74,172.21905136108398,0.3370235838768767
503,1-9076,2,21,1-9076,9,3,0,0,3.0,0.3333333333333333
31,1-8938,15,9,1-8938,30,9,0,1,9.989446640014648,0.33298155466715496
241,1-19448,17,4,1-19448,45,13,0,2,14.978893280029297,0.33286429511176213
8,1-8181,11,12,1-8181,30,6,0,4,9.957786560058594,0.33192621866861977
436,1-5161,7,5,1-5161,12,2,0,2,3.978893280029297,0.3315744400024414
94,1-3083,12,14,1-3083,78,12,0,14,25.852252960205078,0.3314391405154497
336,1-1827,19,3,1-1827,24,3,0,5,7.947233200073242,0.33113471666971844
340,1-3362,19,3,1-3362,117,11,0,28,38.704505920410156,0.3308077429094885
449,1-1935,3,18,1-1935,12,0,0,4,3.9577865600585938,0.3298155466715495
496,1-3176,4,1,1-3176,3,0,0,1,0.9894466400146484,0.3298155466715495
36,1-2714,8,16,1-2714,61,11,0,9,19.905019760131836,0.3263117993464235
33,1-7991,5,8,1-7991,46,5,0,10,14.894466400146484,0.3237927478292714
420,1-8172,20,14,1-8172,40,4,0,9,12.905019760131836,0.3226254940032959
