Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
504,504,504,504,504,504,504,504,504,504,504,504,504,1-5425,14,9,1-5425,17,3,0,3,5.001261055469513,0.2941918267923243
533,533,533,533,533,533,533,533,533,533,533,533,533,1-7530,9,20,1-7530,25,4,0,5,7.335435092449188,0.29341740369796754
347,347,347,347,347,347,347,347,347,347,347,347,347,1-8188,16,18,1-8188,140,11,0,45,41.018915832042694,0.2929922559431621
397,397,397,397,397,397,397,397,397,397,397,397,397,1-9808,1,15,1-9808,74,5,0,25,21.67717546224594,0.2929348035438641
121,121,121,121,121,121,121,121,121,121,121,121,121,1-7070,20,11,1-7070,129,13,0,37,37.68221968412399,0.29211023010948833
537,537,537,537,537,537,537,537,537,537,537,537,537,1-4494,20,14,1-4494,16,2,0,4,4.668348073959351,0.2917717546224594
244,244,244,244,244,244,244,244,244,244,244,244,244,MLG57,6,17,MLG57,629,89,0,141,183.0592696070671,0.29103222513047233
143,143,143,143,143,143,143,143,143,143,143,143,143,1-8928,16,18,1-8928,39,10,0,2,11.334174036979675,0.29061984710204297
501,501,501,501,501,501,501,501,501,501,501,501,501,1-18487,17,18,1-18487,23,4,0,4,6.668348073959351,0.2899281771286674
72,72,72,72,72,72,72,72,72,72,72,72,72,1-9614,18,12,1-9614,30,6,0,4,8.66834807395935,0.288944935798645
391,391,391,391,391,391,391,391,391,391,391,391,391,MLG30,17,16,MLG30,208,18,0,63,60.02648216485977,0.2885888565618258
267,267,267,267,267,267,267,267,267,267,267,267,267,1-6181,1,15,1-6181,659,52,0,205,188.75283879041672,0.2864231241129237
321,321,321,321,321,321,321,321,321,321,321,321,321,1-5172,12,13,1-5172,120,7,0,41,34.35056775808334,0.2862547313173612
465,465,465,465,465,465,465,465,465,465,465,465,465,1-5913,20,5,1-5913,14,2,0,3,4.001261055469513,0.2858043611049652
294,294,294,294,294,294,294,294,294,294,294,294,294,1-3509,16,6,1-3509,35,8,0,3,10.001261055469513,0.2857503158705575
544,544,544,544,544,544,544,544,544,544,544,544,544,1-5799,8,23,1-5799,7,2,0,0,2.0,0.2857142857142857
403,403,403,403,403,403,403,403,403,403,403,403,403,1-1770,7,6,1-1770,35,10,0,0,10.0,0.2857142857142857
407,407,407,407,407,407,407,407,407,407,407,407,407,1-8421,12,13,1-8421,109,17,0,21,31.00882738828659,0.2844846549384091
197,197,197,197,197,197,197,197,197,197,197,197,197,1-8646,10,7,1-8646,20,5,0,1,5.667087018489838,0.2833543509244919
266,266,266,266,266,266,266,266,266,266,266,266,266,1-2103,12,13,1-2103,26,4,0,5,7.335435092449188,0.2821321189403534
378,378,378,378,378,378,378,378,378,378,378,378,378,1-6561,12,13,1-6561,65,11,0,11,18.337957203388214,0.2821224185136648
170,170,170,170,170,170,170,170,170,170,170,170,170,1-5043,12,13,1-5043,123,20,0,22,34.67591440677643,0.2819180033071254
241,241,241,241,241,241,241,241,241,241,241,241,241,1-19448,16,18,1-19448,45,6,0,10,12.670870184898376,0.2815748929977417
510,510,510,510,510,510,510,510,510,510,510,510,510,1-3206,2,10,1-3206,45,6,0,10,12.670870184898376,0.2815748929977417
549,549,549,549,549,549,549,549,549,549,549,549,549,1-4842,1,15,1-4842,6,1,0,1,1.6670870184898376,0.27784783641497296
518,518,518,518,518,518,518,518,518,518,518,518,518,1-1850,3,19,1-1850,30,7,0,2,8.334174036979675,0.27780580123265586
343,343,343,343,343,343,343,343,343,343,343,343,343,1-4319,10,7,1-4319,163,27,0,27,45.01134949922562,0.27614324846150684
500,500,500,500,500,500,500,500,500,500,500,500,500,1-0292,17,16,1-0292,99,24,0,5,27.33543509244919,0.2761155059843352
309,309,309,309,309,309,309,309,309,309,309,309,309,1-3516,9,20,1-3516,156,9,0,51,43.02143794298172,0.2757784483524469
348,348,348,348,348,348,348,348,348,348,348,348,348,1-17758,2,10,1-17758,40,5,0,9,11.003783166408539,0.27509457916021346
295,295,295,295,295,295,295,295,295,295,295,295,295,1-3639,10,16,1-3639,17,2,0,4,4.668348073959351,0.27460871023290295
148,148,148,148,148,148,148,148,148,148,148,148,148,1-0001,14,9,1-0001,17,4,0,1,4.667087018489838,0.27453453049940224
552,552,552,552,552,552,552,552,552,552,552,552,552,MLG46,7,11,MLG46,17,4,0,1,4.667087018489838,0.27453453049940224
458,458,458,458,458,458,458,458,458,458,458,458,458,1-7182,20,11,1-7182,22,4,0,3,6.001261055469513,0.27278459343043243
81,81,81,81,81,81,81,81,81,81,81,81,81,1-7770,20,11,1-7770,11,3,0,0,3.0,0.2727272727272727
43,43,43,43,43,43,43,43,43,43,43,43,43,1-8705,15,14,1-8705,48,7,0,9,13.003783166408539,0.2709121493001779
292,292,292,292,292,292,292,292,292,292,292,292,292,1-9997,3,19,1-9997,16,3,0,2,4.334174036979675,0.2708858773112297
210,210,210,210,210,210,210,210,210,210,210,210,210,1-7842,13,8,1-7842,21,5,0,1,5.667087018489838,0.26986128659475417
277,277,277,277,277,277,277,277,277,277,277,277,277,1-4051,18,12,1-4051,5,0,0,2,1.3341740369796753,0.26683480739593507
538,538,538,538,538,538,538,538,538,538,538,538,538,1-9576,1,15,1-9576,10,0,0,4,2.6683480739593506,0.26683480739593507
201,201,201,201,201,201,201,201,201,201,201,201,201,1-9902,1,15,1-9902,30,6,0,3,8.001261055469513,0.26670870184898376
454,454,454,454,454,454,454,454,454,454,454,454,454,1-0272,9,20,1-0272,111,2,0,41,29.350567758083344,0.26441952935210217
475,475,475,475,475,475,475,475,475,475,475,475,475,1-18234,1,15,1-18234,43,0,0,17,11.34047931432724,0.26373207707737767
443,443,443,443,443,443,443,443,443,443,443,443,443,1-3447,8,23,1-3447,110,29,0,0,29.0,0.2636363636363636
311,311,311,311,311,311,311,311,311,311,311,311,311,1-20578,2,10,1-20578,19,3,0,3,5.001261055469513,0.2632242660773428
97,97,97,97,97,97,97,97,97,97,97,97,97,1-9237,7,6,1-9237,38,10,0,0,10.0,0.2631578947368421
506,506,506,506,506,506,506,506,506,506,506,506,506,1-6227,14,18,1-6227,52,3,0,16,13.673392295837402,0.262949851843027
446,446,446,446,446,446,446,446,446,446,446,446,446,1-3534,9,20,1-3534,279,27,0,69,73.0290042757988,0.26175270349748675
558,558,558,558,558,558,558,558,558,558,558,558,558,1-0055,20,16,1-0055,18,4,0,1,4.667087018489838,0.2592826121383243
104,104,104,104,104,104,104,104,104,104,104,104,104,1-8267,9,20,1-8267,133,13,0,32,34.346784591674805,0.25824650068928423
243,243,243,243,243,243,243,243,243,243,243,243,243,1-1015,9,20,1-1015,155,2,0,57,40.023960053920746,0.2582190971220693
206,206,206,206,206,206,206,206,206,206,206,206,206,1-9752,1,15,1-9752,22,3,0,4,5.668348073959351,0.25765218517997046
27,27,27,27,27,27,27,27,27,27,27,27,27,1-18409,2,10,1-18409,22,5,0,1,5.667087018489838,0.2575948644768108
470,470,470,470,470,470,470,470,470,470,470,470,470,1-1204,2,10,1-1204,39,6,0,6,10.002522110939026,0.2564749259215135
93,93,93,93,93,93,93,93,93,93,93,93,93,1-20003,14,9,1-20003,21,4,0,2,5.334174036979675,0.25400828747522264
342,342,342,342,342,342,342,342,342,342,342,342,342,MLG65,7,12,MLG65,201,35,0,24,51.0100884437561,0.2537815345460503
260,260,260,260,260,260,260,260,260,260,260,260,260,1-0129,12,13,1-0129,142,18,0,27,36.01134949922562,0.253601052811448
371,371,371,371,371,371,371,371,371,371,371,371,371,1-1580,2,10,1-1580,400,46,0,83,101.36822253465652,0.2534205563366413
205,205,205,205,205,205,205,205,205,205,205,205,205,1-8018,16,18,1-8018,58,10,0,7,14.669609129428864,0.2529242953349804
329,329,329,329,329,329,329,329,329,329,329,329,329,1-1317,10,7,1-1317,414,56,0,72,104.03026533126831,0.25128083413349833
360,360,360,360,360,360,360,360,360,360,360,360,360,1-6611,9,20,1-6611,89,3,0,29,22.34552353620529,0.25107329815961
232,232,232,232,232,232,232,232,232,232,232,232,232,1-18371,19,22,1-18371,120,14,0,24,30.010088443756104,0.2500840703646342
520,520,520,520,520,520,520,520,520,520,520,520,520,1-2034,11,5,1-2034,16,2,0,3,4.001261055469513,0.25007881596684456
169,169,169,169,169,169,169,169,169,169,169,169,169,1-9606,2,10,1-9606,16,2,0,3,4.001261055469513,0.25007881596684456
222,222,222,222,222,222,222,222,222,222,222,222,222,1-4149,18,12,1-4149,16,2,0,3,4.001261055469513,0.25007881596684456
45,45,45,45,45,45,45,45,45,45,45,45,45,1-9444,16,18,1-9444,24,4,0,3,6.001261055469513,0.2500525439778964
80,80,80,80,80,80,80,80,80,80,80,80,80,1-9115,4,1,1-9115,16,4,0,0,4.0,0.25
327,327,327,327,327,327,327,327,327,327,327,327,327,P-16616,8,23,P-16616,28,7,0,0,7.0,0.25
280,280,280,280,280,280,280,280,280,280,280,280,280,1-7608,14,9,1-7608,4,1,0,0,1.0,0.25
291,291,291,291,291,291,291,291,291,291,291,291,291,MLG02,1,15,MLG02,320,20,0,88,78.70365762710571,0.24594893008470536
25,25,25,25,25,25,25,25,25,25,25,25,25,1-9607,13,8,1-9607,19,4,0,1,4.667087018489838,0.2456361588678862
408,408,408,408,408,408,408,408,408,408,408,408,408,MLG53,13,8,MLG53,91,19,0,5,22.33543509244919,0.2454443416752658
270,270,270,270,270,270,270,270,270,270,270,270,270,1-1390,8,23,1-1390,98,24,0,0,24.0,0.24489795918367346
462,462,462,462,462,462,462,462,462,462,462,462,462,1-1183,13,8,1-1183,45,5,0,9,11.003783166408539,0.24452851480907864
375,375,375,375,375,375,375,375,375,375,375,375,375,MLG14,3,19,MLG14,232,48,0,13,56.67213124036789,0.24427642776020642
487,487,487,487,487,487,487,487,487,487,487,487,487,1-6900,6,17,1-6900,67,9,0,11,16.337957203388214,0.24385010751325692
58,58,58,58,58,58,58,58,58,58,58,58,58,1-17733,10,7,1-17733,74,8,0,15,18.006305277347565,0.243328449693886
390,390,390,390,390,390,390,390,390,390,390,390,390,MLG64,14,9,MLG64,245,40,0,29,59.34552353620529,0.24222662667838896
432,432,432,432,432,432,432,432,432,432,432,432,432,1-6914,10,7,1-6914,73,3,0,22,17.675914406776428,0.24213581379145793
450,450,450,450,450,450,450,450,450,450,450,450,450,1-2297,10,7,1-2297,25,2,0,6,6.002522110939026,0.24010088443756103
419,419,419,419,419,419,419,419,419,419,419,419,419,1-6692,19,22,1-6692,71,9,0,12,17.00504422187805,0.23950766509687396
33,33,33,33,33,33,33,33,33,33,33,33,33,1-7991,4,1,1-7991,46,11,0,0,11.0,0.2391304347826087
539,539,539,539,539,539,539,539,539,539,539,539,539,1-9436,6,17,1-9436,21,3,0,3,5.001261055469513,0.23815528835569108
237,237,237,237,237,237,237,237,237,237,237,237,237,1-9667,13,8,1-9667,14,2,0,2,3.3341740369796753,0.23815528835569108
264,264,264,264,264,264,264,264,264,264,264,264,264,P-0009,3,19,P-0009,7,1,0,1,1.6670870184898376,0.23815528835569108
236,236,236,236,236,236,236,236,236,236,236,236,236,1-7024,16,18,1-7024,498,65,0,80,118.36696147918701,0.2376846616047932
351,351,351,351,351,351,351,351,351,351,351,351,351,1-19229,16,18,1-19229,38,3,0,9,9.003783166408539,0.23694166227390892
430,430,430,430,430,430,430,430,430,430,430,430,430,1-3141,12,13,1-3141,136,12,0,30,32.01261055469513,0.23538684231393478
547,547,547,547,547,547,547,547,547,547,547,547,547,MLG67,16,18,MLG67,27,5,0,2,6.334174036979675,0.23459903840665464
528,528,528,528,528,528,528,528,528,528,528,528,528,1-6718,14,9,1-6718,20,2,0,4,4.668348073959351,0.23341740369796754
160,160,160,160,160,160,160,160,160,160,160,160,160,1-19813,15,14,1-19813,20,4,0,1,4.667087018489838,0.2333543509244919
344,344,344,344,344,344,344,344,344,344,344,344,344,1-6035,11,5,1-6035,23,2,0,5,5.335435092449188,0.2319754388021386
401,401,401,401,401,401,401,401,401,401,401,401,401,1-7204,15,14,1-7204,26,4,0,3,6.001261055469513,0.23081773290267357
57,57,57,57,57,57,57,57,57,57,57,57,57,1-1224,10,7,1-1224,151,20,0,22,34.67591440677643,0.22964181726342006
355,355,355,355,355,355,355,355,355,355,355,355,355,1-9498,12,13,1-9498,64,4,0,16,14.673392295837402,0.2292717546224594
423,423,423,423,423,423,423,423,423,423,423,423,423,1-7122,13,8,1-7122,197,30,0,22,44.67591440677643,0.22678129140495648
505,505,505,505,505,505,505,505,505,505,505,505,505,1-4747,6,13,1-4747,25,3,0,4,5.668348073959351,0.22673392295837402
157,157,157,157,157,157,157,157,157,157,157,157,157,1-6061,4,1,1-6061,40,9,0,0,9.0,0.225
427,427,427,427,427,427,427,427,427,427,427,427,427,1-9379,8,23,1-9379,58,13,0,0,13.0,0.22413793103448276
382,382,382,382,382,382,382,382,382,382,382,382,382,1-18558,2,10,1-18558,307,38,0,46,68.68600285053253,0.22373290830792356
402,402,402,402,402,402,402,402,402,402,402,402,402,1-5744,1,15,1-5744,18,0,0,6,4.002522110939026,0.22236233949661255
484,484,484,484,484,484,484,484,484,484,484,484,484,MLG31,6,17,MLG31,33,2,0,8,7.336696147918701,0.2223241256945061
145,145,145,145,145,145,145,145,145,145,145,145,145,MLG06,12,13,MLG06,18,2,0,3,4.001261055469513,0.22229228085941738
