,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
35,1-10468,16,11,1-10468,549,109,0,187,286.9438081383705,0.5226663171919317
36,1-0303,7,4,1-0303,212,64,0,49,110.62698715925217,0.521825411128548
37,1-7536,14,12,1-7536,17,6,0,3,8.854713499546051,0.5208654999732971
38,1-5981,5,14,1-5981,28,5,0,10,14.515711665153503,0.5184182737554822
39,1-7019,18,6,1-7019,107,4,0,54,55.38484299182892,0.5176153550638216
40,1-9887,18,6,1-9887,36,11,0,8,18.612569332122803,0.517015814781189
41,1-8181,15,3,1-8181,30,5,0,11,15.467282831668854,0.5155760943889618
42,1-3639,16,11,1-3639,17,4,0,5,8.757855832576752,0.5151679901515737
43,1-7467,2,18,1-7467,64,11,0,23,32.88613682985306,0.513845887966454
44,1-8084,15,3,1-8084,82,5,0,39,42.11127549409866,0.513552140171935
45,1-9831,16,11,1-9831,132,39,0,30,67.54713499546051,0.5117207196625796
46,1-6098,15,3,1-6098,1327,193,0,507,675.4465814232826,0.5090026988871761
47,1-7213,15,3,1-7213,23,4,0,8,11.612569332122805,0.504894318787948
48,1-6035,15,3,1-6035,23,4,0,8,11.612569332122805,0.504894318787948
49,MLG02,17,5,MLG02,320,33,0,135,161.4621074795723,0.5045690858736634
50,1-19547,19,17,1-19547,66,15,0,19,33.07985216379166,0.5012098812695706
51,1-1204,5,9,1-1204,39,10,0,10,19.515711665153503,0.5004028632090642
52,1-6532,17,5,1-6532,27,1,0,13,13.370425164699554,0.4952009320259094
53,1-3523,5,9,1-3523,543,117,0,159,268.2998154759407,0.4941064741730031
54,1-9643,11,2,1-9643,8,3,0,1,3.9515711665153503,0.4939463958144188
55,1-21192,12,14,1-21192,4,1,0,1,1.9515711665153503,0.4878927916288376
56,1-4098,5,9,1-4098,16,4,0,4,7.806284666061401,0.4878927916288376
57,1-0129,9,7,1-0129,142,15,0,57,69.23955649137497,0.4876025105026406
58,1-3312,15,3,1-3312,36,8,0,10,17.515711665153503,0.486547546254264
59,1-8067,16,11,1-8067,322,104,0,55,156.33641415834427,0.4855168141563487
60,1-4494,14,12,1-4494,16,3,0,5,7.757855832576752,0.484865989536047
61,1-3083,5,9,1-3083,78,13,0,26,37.74085032939911,0.4838570555051167
62,1-5161,5,9,1-5161,12,2,0,4,5.806284666061401,0.4838570555051167
63,1-8646,20,10,1-8646,20,2,0,8,9.612569332122805,0.4806284666061401
64,1-9938,16,11,1-9938,55,15,0,12,26.418853998184204,0.4803427999669855
65,1-20641,9,7,1-20641,16,1,0,7,7.660998165607452,0.4788123853504658
66,1-18202,7,4,1-18202,23,11,0,0,11.0,0.4782608695652174
67,1-7964,17,5,1-7964,202,20,0,80,96.12569332122804,0.4758697689169704
68,1-6028,3,20,1-6028,2,0,0,1,0.9515711665153505,0.4757855832576751
69,1-0033,3,20,1-0033,10,0,0,5,4.757855832576752,0.4757855832576751
70,1-9055,5,9,1-9055,12,0,0,6,5.709426999092102,0.4757855832576751
71,1-19568,11,2,1-19568,2,0,0,1,0.9515711665153505,0.4757855832576751
72,1-6296,17,5,1-6296,254,35,0,90,120.64140498638152,0.4749661613637068
73,MLG57,8,13,MLG57,629,59,0,250,296.8927916288376,0.472007617851888
74,1-9609,15,3,1-9609,25,5,0,7,11.660998165607452,0.4664399266242981
75,1-0027,15,3,1-0027,29,3,0,11,13.467282831668854,0.4643890631609949
76,1-7866,5,9,1-7866,318,41,0,112,147.57597064971924,0.4640753794016328
77,1-0053,15,3,1-0053,142,22,0,46,65.77227365970612,0.4631850257725783
78,1-0003,20,16,1-0003,17,5,0,3,7.854713499546051,0.4620419705615324
79,1-1177,12,14,1-1177,17,5,0,3,7.854713499546051,0.4620419705615324
80,MLG60,13,10,MLG60,47,15,0,7,21.66099816560745,0.4608723013959032
81,1-2423,17,5,1-2423,79,5,0,33,36.40184849500656,0.4607828923418552
82,1-9270,9,7,1-9270,128,16,0,45,58.820702493190765,0.4595367382280528
83,1-19229,2,18,1-19229,38,6,0,12,17.418853998184204,0.458390894689058
84,1-6228,2,18,1-6228,48,2,0,21,21.98299449682236,0.4579790520171324
85,1-1250,8,13,1-1250,34,3,0,13,15.370425164699554,0.4520713283735163
86,1-8421,9,7,1-8421,109,15,0,36,49.25656199455261,0.4518950641702074
