,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
46,1-5980,10,3,1-5980,29,6,0,5,7.749644875526428,0.2672291336388424
47,1-11330,7,13,1-11330,14,3,0,2,3.6998579502105713,0.2642755678721836
48,1-8421,13,2,1-8421,109,28,0,2,28.69985795021057,0.2633014490845006
49,1-8066,20,19,1-8066,86,17,0,16,22.59886360168457,0.2627774837405182
50,1-7042,7,13,1-7042,117,3,0,79,30.64438903331757,0.2619178549856202
51,1-8529,16,12,1-8529,56,2,0,36,14.597443103790283,0.2606686268533979
52,1-7024,7,13,1-7024,498,101,0,80,128.99431800842285,0.2590247349566724
53,1-8493,11,11,1-8493,38,2,0,22,9.698437452316284,0.2552220382188496
54,1-9394,3,4,1-9394,117,27,0,8,29.799431800842285,0.2546959982977973
55,1-1224,12,6,1-1224,151,15,0,67,38.44524133205414,0.2546042472321466
56,1-7530,8,7,1-7530,25,6,0,1,6.349928975105286,0.2539971590042114
57,1-9606,11,11,1-9606,16,3,0,3,4.049786925315857,0.253111682832241
58,1-8488,18,23,1-8488,23,3,0,8,5.799431800842285,0.2521492087322732
59,1-1957,3,4,1-1957,47,8,0,11,11.849218726158142,0.252111036726769
60,1-1827,17,8,1-1827,24,5,0,3,6.049786925315857,0.252074455221494
61,1-4494,17,24,1-4494,16,4,0,0,4.0,0.25
62,1-8093,3,4,1-8093,4,1,0,0,1.0,0.25
63,1-21192,5,24,1-21192,4,1,0,0,1.0,0.25
64,1-18004,3,4,1-18004,12,3,0,0,3.0,0.25
65,1-9946,11,11,1-9946,12,3,0,0,3.0,0.25
66,1-5653,20,19,1-5653,11,1,0,5,2.749644875526428,0.249967715956948
67,1-8172,10,3,1-8172,40,5,0,14,9.899005651474,0.2474751412868499
68,MLG14,3,4,MLG14,232,46,0,32,57.19772720336914,0.246541927600729
69,1-7521,20,19,1-7521,10,0,0,7,2.4495028257369995,0.2449502825736999
70,MLG31,14,18,MLG31,33,7,0,3,8.049786925315857,0.2439329371307835
